CustomerID,Recency,Frequency,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,PC1,PC2,PC3,PC4,PC5,High_Value_Customer,Future_Spend
12623,1.0798209119257989,-0.4242629202453546,-0.1289742447084478,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.0854900944490269,1.070689748067113,-0.38014294194012843,0.0940507599519924,-0.08017322595073444,-0.637373799850198,0,0.0
14713,-0.8760749875035521,0.7679036701637393,-0.27045260264499704,0.9960462588616409,0.7679036701637393,0.5039953680073287,-0.25981462359565816,-0.24039732173112063,0.3894899297610335,0.30103173026767327,-0.6232601886013481,-0.7310216811235137,1,840.3199999999999
13637,-0.08067732173561605,-0.25395340732976973,-0.06638655259472205,0.3436231896893629,-0.25395340732976973,1.3000554951229102,-0.14085867938889984,0.13782122752969625,-0.370681287473475,-0.37405132439307587,0.31276788586391013,-0.1529411899709878,0,125.65
16509,1.3406070318497123,-0.4242629202453546,-0.021811680563397974,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.5249782374092684,-1.431707095163168,-1.3511716561266776,-1.1935040260096963,0.08874454333622186,0.9585833668339541,0,0.0
17694,-0.680485397560617,-0.4242629202453546,-0.16916934982633514,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.10971385036022131,1.2199278243380198,0.2643819134014919,-0.6394850753627963,0.10476050995497778,-0.17501849921789214,0,0.0
15266,1.8882578836899306,-0.4242629202453546,-0.4687490641308073,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.6841629191114031,1.3374804133146505,-1.5364948866858728,2.3511786935292163,1.9558025635362124,0.5858321487421003,0,0.0
15104,0.036676432230145,-0.25395340732976973,0.22153511825540384,0.21597519789478678,-0.25395340732976973,0.6684706008824489,0.35226778023184363,-0.8974137109148529,-0.20293152393446745,0.14950359701126822,-0.48796027453315555,-0.0882591324737179,0,0.0
16218,-1.0325466594579003,0.4272846443325696,0.11634146811597683,0.003228544903826554,0.4272846443325696,-0.4631190012983777,0.2640240979839211,-0.35295088031121,-0.2861658626023167,-0.28639028068894784,0.12010552811447174,-0.9703783177011838,1,449.2
13462,0.7668775680171027,-0.4242629202453546,-0.4098645152319915,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.5318993105267525,1.4051889400248703,0.7138520402594604,2.6923222789466306,0.2458811212304219,1.3010637190321557,0,0.0
17602,-0.9021535994959434,-0.25395340732976973,0.14473832847261597,0.8116658262694754,-0.25395340732976973,1.8263762403232946,0.8125191425445375,0.7984295346595144,0.30365892231934416,0.5675025755634849,-0.20306837413825496,0.3510818887306705,0,4144.87
16968,-1.12382180143127,-0.4242629202453546,-0.22368327537520777,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.4073199944120384,0.13876133129047885,1.4654692785107066,-1.0050689503108758,1.9828883137491673,0.3011900694877523,0,186.12
15223,0.4148163061198195,-0.25395340732976973,0.004110321940972048,-0.5215465324738753,-0.25395340732976973,-0.5683831503384545,-0.37790543366273094,-2.033259566538537,-1.961756014194099,-0.990877792749267,0.014028574451645888,1.008631582664582,0,0.0
14603,1.0537422999334074,-0.4242629202453546,0.5200358920676307,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,0.6377620463280635,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,0.0
16952,-1.0977431894388785,-0.25395340732976973,-0.5336592213719088,-0.4931803120750806,-0.25395340732976973,-0.6736472993785315,-0.5872678954666255,-0.2287765187429535,-0.291033879784465,-0.35520684307152517,-0.09877999914384791,-1.058948932203286,0,0.0
14758,-0.64136747957203,0.08666561850139992,-0.008434647172253952,0.045777875502018596,0.08666561850139992,-0.16048457280815662,-0.38396137264052954,0.4739058261725211,-0.514043798774209,0.8808367118412567,0.9443295884484475,-0.007768722066081427,0,0.0
13339,0.0888336562149277,-0.4242629202453546,0.8859978773356748,0.045777875502018596,-0.4242629202453546,1.747428128543237,0.3816823409811511,-0.9113491960534006,-0.2178450622801579,-0.28368611056672954,0.22540348887658468,-0.098798899967899,0,0.0
12897,0.14099088019971037,-0.25395340732976973,-0.48895633945167427,-0.6775607446672461,-0.25395340732976973,-0.9894397464987621,-0.556123066437947,0.04961595970864489,0.8102992967042362,-0.6980657521245063,0.648187347906482,-0.9651245945066973,0,0.0
15932,-1.12382180143127,0.4272846443325696,-0.11210437006274675,0.20179208769538942,0.4272846443325696,-0.4192589391983456,0.1238723673548677,0.11488193178353506,0.5540104010841225,0.27884948537295023,0.42403933860113896,0.13529730207200075,1,609.92
13918,0.7668775680171027,-0.4242629202453546,-0.3244636322017214,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.4003989212945543,-0.07740987713793178,-1.044135434803877,0.5858837329017742,0.7605649573487586,-0.13633843347122868,0,1014.64
14352,-0.47185650162148624,0.08666561850139992,-0.19363752573522194,-0.09605322649195489,0.08666561850139992,-0.4762770199283873,-0.28101041001795324,0.01133720191644295,1.5271150429074398,1.0419131042976681,-0.9765467564247364,0.7686307201231265,0,0.0
13716,0.9885457699524292,-0.4242629202453546,-0.434040097109083,-0.4222647610780939,-0.4242629202453546,0.010569669381968322,-0.26889853206235603,1.4309725153211998,0.052681493479031616,0.18006257047949312,-1.6648600556640816,1.6464299482311149,0,0.0
15752,-1.0195073534617045,0.25697513141698475,-0.0970266338617922,1.8044835402272899,0.25697513141698475,1.7684809583512524,0.16505275240389813,-0.18859422621589214,0.042153036681528575,0.26091710746713614,-0.14755879007334144,-0.7559548687323271,0,1013.75
12609,-0.09371662773181173,-0.25395340732976973,0.04523807053520708,-0.12441944689074957,-0.25395340732976973,0.036885706641987544,0.14982639154543315,-0.1259362269228902,-0.21702730014005223,0.07325059508581543,0.07826173270679969,-1.009194260397819,0,326.12
15708,-0.719603315549204,0.4272846443325696,0.10227866746281254,0.7407502752724887,0.4272846443325696,0.8439108492825772,-0.1760408010694441,1.6966010495933603,-0.4921603224317422,0.3837748756377963,0.6220332337799328,0.5677533198204808,1,645.91
15939,-1.12382180143127,1.7897607476572481,0.07856505324604085,-0.3229829896823125,1.7897607476572481,-0.816505787361493,0.3836597904432894,0.5628304640626112,0.1268533024199957,0.37442375504333136,-1.3768523184761823,1.0570346983003187,1,254.76
17376,1.5361966217926475,-0.4242629202453546,-0.49334524992860457,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.6253337976127882,-0.8667111468483888,-0.7181698834061896,-0.44061307971364955,0.05219236239510075,-0.6044803258865277,0,97.35
12437,-0.21107038169757278,0.9382131830793241,-0.18366697772119547,0.102510316299608,0.9382131830793241,-0.580079166898463,-0.11471240316729313,-1.7792477518055172,-0.20075583998760346,0.5246876579959521,-0.5328091976302696,1.004935896122276,1,2474.68
13835,-0.4979351136138776,-0.25395340732976973,-0.19559424832285338,-0.3229829896823125,-0.25395340732976973,-0.19995862869818545,-0.24294450787179062,-0.20760159052412414,0.7663738065703243,1.0620480753973374,-0.04057492515625872,0.020266497388949447,0,297.23
16552,0.636484508055146,-0.25395340732976973,-0.33970595254556085,-0.4789972018756833,-0.25395340732976973,-0.6473312621185122,-0.36752382398650474,-0.11778676857365633,0.22073864962688147,0.20108059696319341,-0.29035662855255956,-0.4324515514577836,0,0.0
18075,-1.1368611074274655,0.7679036701637393,-0.23939420334809447,0.32944007948996556,0.7679036701637393,-0.39074989883332484,-0.30739700127836145,1.0013357329010868,-0.2331301160342527,-0.9456867240155513,-0.920994588794095,0.013984360767016573,1,654.0
17456,2.240319145587214,-0.4242629202453546,-0.22999233418579518,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,0.021786538871976947,0.3084072220526276,1.4572495485832462,-0.3798372722324826,1.7220515374949223,0.2912777139423377,0,0.0
15147,0.6104058960627546,-0.4242629202453546,0.45328787856431463,-0.3229829896823125,-0.4242629202453546,0.3789941910222374,0.5201038033308335,-1.0832495553110857,0.16785844396505542,0.35876772097928433,-0.6562867948746686,-0.2181007245668876,0,0.0
15464,1.8882578836899306,-0.4242629202453546,1.2234502316306588,1.4782720056411507,-0.4242629202453546,7.063267655067119,0.45781414527347647,-0.22542884495783563,-0.8481974277882418,0.009347197356819926,0.47865722494582713,-0.06750003608409273,0,0.0
14185,1.7969827417165611,-0.4242629202453546,-0.32546942418601793,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.725689357816308,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,0.0
17284,-0.9543108234807262,0.25697513141698475,-0.14230921770752128,2.385991058402581,0.25697513141698475,1.6842696391191905,0.11037627477577365,0.0486032327583417,0.3023450541750028,0.3679812377167537,0.12289641879784317,-0.009810485305806261,0,158.44
15068,0.8190347920018853,-0.4242629202453546,-0.24809658990313296,-0.16696877748894162,-0.4242629202453546,0.9579470107426603,-0.2965828245322925,0.06303534881265492,0.33616319709037196,0.4349209203608255,-0.07749901164501996,-0.2888501168296624,0,313.4
16261,-1.0586252714502915,-0.25395340732976973,-0.3120375294139123,0.21597519789478678,-0.25395340732976973,0.8263668244425643,-0.4107805309707805,0.3778797717293603,0.015058680417642715,1.0981300037114015,0.8514869158064194,0.29058499837150503,0,318.55
16891,-0.680485397560617,-0.25395340732976973,-0.3270512606704116,0.5989191732785152,-0.25395340732976973,1.4053196441629872,-0.4938334083805899,-0.5697796311099363,0.2603872913490181,-0.08713539859887844,0.1548504023308898,0.13913409770361465,0,348.86
14231,-0.13283454572039874,-0.08364389441418492,-0.12262861164388601,-0.05350389589376284,-0.08364389441418492,-0.2175026535381982,-0.2746660929935928,0.2993726885443075,0.05932133724262087,-0.014261758457340313,0.1830234030595772,-0.46401528440533923,0,0.0
12427,2.3185549815643878,-0.4242629202453546,-0.1319001850264014,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.4730701890281376,-0.114289628243205,-0.7445747170958035,0.3066872312337619,0.4968745874150373,-0.5199992977854854,0,522.3
18072,-0.1067559337280074,-0.4242629202453546,-0.2344178189167,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,0.25018195174895286,-0.08704966407391539,-0.948375506548381,0.20362149974005855,0.5785066086960305,0.02323884536783289,0,0.0
17164,-0.5500923375986603,-0.08364389441418492,0.08749657314815126,0.03159476530262125,-0.08364389441418492,0.2561860171421478,0.17866419620161691,-0.021641459932033057,0.08264718353418801,1.193489403946513,0.35369348128683153,0.4742025627710059,0,1196.93
15510,1.7839434357203654,-0.4242629202453546,-0.22973631440797426,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7395315040512761,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,0.0
12763,-0.719603315549204,-0.25395340732976973,-0.23514930399618839,-0.4931803120750806,-0.25395340732976973,-0.621015224858493,-0.19968780088751487,-1.5601778639034227,3.8355834431476925,2.600955482197763,-2.414377305999808,1.2558960619299455,0,0.0
13209,-0.8499963755111608,0.25697513141698475,0.8331407654918433,2.116511964614032,0.25697513141698475,1.410582851614991,1.5063567225723205,0.24294043564616813,-0.3344450366176776,-0.15879153324829987,-0.3713220371094052,-0.2420700731852305,1,1735.53
13662,0.24530532816927578,-0.25395340732976973,-0.21470429602448768,-0.2520674386853257,-0.25395340732976973,-0.19995862869818545,-0.13566787455078677,0.2890457914787287,0.5466401903877894,0.13008285969528,-0.8251064027718811,-0.05144629767583443,0,364.82
16317,-0.9673501294769218,-0.08364389441418492,0.13091630832478326,0.1876089774959921,-0.08364389441418492,0.11583381842204521,0.28017326859138414,-0.3031844901024494,-0.5762593055240192,-0.5517566200622174,-0.25318598049856506,0.03765865846524129,0,0.0
12700,-0.4848958076176819,-0.25395340732976973,1.2780830235049483,0.8400320466682701,-0.25395340732976973,2.115852650183506,1.6343965752457765,-1.3125369372074773,-0.5018513428852348,0.15420771906698055,-0.375698152729975,0.28109067301254664,1,2790.94
13787,2.2272798395910183,-0.4242629202453546,-0.4923394579443081,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.552662529879205,0.38071521536190767,-0.7187526039224408,-0.9857707464865478,-0.8108831163425516,-0.07989069230422825,0,202.64
16617,0.5452093660817763,-0.4242629202453546,-0.4092244657874392,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.43154375032323283,4.30571607976365,-0.8553866927183136,-2.815956325664228,-3.618117494045696,1.7986525746688318,0,0.0
18281,-0.17195246370898576,-0.4242629202453546,-0.539117928777591,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5595836029966891,-0.4898071185843963,0.974308121449194,0.7723915035949106,-0.9385629849196273,-0.7647167398704459,0,0.0
16828,-1.0586252714502915,-0.4242629202453546,-0.4793555977833891,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5457414567617208,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,15.0
14770,0.5060914480931892,-0.25395340732976973,0.11444570261830281,-0.02513767549496814,-0.25395340732976973,0.27373004198216055,0.10137887972304431,-0.6238942756356658,-0.18784762125346408,0.08307426364706935,-0.8248512080609157,0.7954965960895776,0,0.0
17299,-0.2632276056823555,-0.4242629202453546,-0.4096267825811578,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,0.0425497582244293,-0.5218723263624507,1.1326982467003284,1.616428255222142,-1.0084715973052156,-0.0810049715267007,0,388.42
14553,0.3235411641464498,-0.25395340732976973,-0.40134271405595173,-0.22370121828653103,-0.25395340732976973,-0.06837844239808935,-0.43154375032323283,-0.29853473900686417,0.46785300107260497,-1.285708252957112,0.8443216293062703,0.7377542945532811,0,546.95
17220,-0.8760749875035521,0.7679036701637393,-0.19190482045318383,2.4852728297983626,0.7679036701637393,0.9382099827976459,-0.22780466042729408,-0.4432523051473947,-0.5476397564495659,0.45343032154521823,0.4854747371553428,0.10341883185401414,1,1022.05
16076,-0.9543108234807262,-0.08364389441418492,-0.14573744444672354,-0.02513767549496814,-0.08364389441418492,-0.12978252933813444,0.07254107506686036,-0.8189943465160828,0.444770095766091,-0.027858686854670228,0.10076332829333241,0.023163725173084734,0,1346.93
15150,-1.0977431894388785,0.25697513141698475,0.6186473956334612,2.4710897195989654,0.25697513141698475,1.3790036069029679,0.9658209120968109,-0.04733805300982633,0.5160175506777002,0.27889088899211395,0.4006754115875746,0.20524717400853207,1,1721.71
17398,-1.0325466594579003,-0.08364389441418492,-0.2886330547247816,-0.29461676928351777,-0.08364389441418492,-0.4280309516183521,-0.3888637994320808,-3.198244892898206,-2.7171683064119994,-1.131096594810625,0.1541937437091293,2.0029397285204587,0,0.0
15171,1.7969827417165611,-0.4242629202453546,1.6712105359124925,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,0.257103024866437,0.15300807820708223,5.805949029716212,-3.139253672875283,4.268423676493039,2.2138210002649323,0,0.0
15906,-0.64136747957203,0.08666561850139992,-0.3222188873640414,0.07414409590081329,0.08666561850139992,-0.17364259143816624,-0.5370901153648656,-0.5706070173289766,-0.3815115669930784,-0.2976052157034522,-0.16635529714878314,-0.433311739472258,0,769.98
13703,1.627471763766017,-0.4242629202453546,-0.5049575755654829,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7118472115813397,-4.424502943930656,-3.7118694715460907,-1.4379991294815235,0.4786819023671692,2.96416284138136,0,0.0
17890,1.6796289877508,-0.25395340732976973,-0.15028789121204095,0.5280036222815284,-0.25395340732976973,1.3000554951229102,-0.050884728861606304,-0.23503218427946668,-1.132991078430564,0.2519011710755313,0.49712235439934055,1.0929370847001858,0,0.0
17799,-0.3936206656443122,0.7679036701637393,-0.20040147682961623,2.4285403890007733,0.7679036701637393,0.7474187126625066,-0.27322420276078363,-0.23064200068442614,-0.07301376400315801,-0.20920176753470598,0.41392011033631315,0.0011127491870493642,1,910.84
14415,-0.9151929054921392,0.7679036701637393,0.06877360296774619,1.733567989230303,0.7679036701637393,0.9382099827976459,-0.05607553369971939,0.512188103193747,-0.3027561200003021,0.16792574278759906,0.02420434900678865,-0.16752451775875304,1,2549.69
17670,0.4408949181122109,-0.4242629202453546,-0.310748286961314,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.36579355570713373,-0.8811194236815268,-0.7302937104543449,-0.4446522745665779,0.053919551536240125,-0.5900281033829934,0,0.0
