CustomerID,Recency,Frequency,Monetary,ProductDiversity,AverageSpend,Decorations_Spend_Pct,Gadgets_Spend_Pct,Homeware_Spend_Pct,Kitchenware_Spend_Pct,Other_Spend_Pct,Stationery_Spend_Pct,Future_Spend,High_Value_Customer
17430,265,1,112.6,5,112.6,0.15452930728241562,0.3463587921847247,0.21136767317939611,0.14920071047957373,0.0,0.13854351687388988,153.16,0
14859,104,1,296.86,11,296.86,0.0,0.06791079970356395,0.0,0.14013339621370344,0.6545172808731389,0.13743852320959374,1056.88,0
16583,273,1,233.45,14,233.45,0.21460698222317415,0.0,0.0,0.1934032983508246,0.527736131934033,0.0642535874919683,0.0,0
16942,36,7,1449.14,115,207.02,0.27817878189822925,0.04923609865161405,0.12842099452088823,0.14403715307009674,0.3674938239231544,0.03263314793601722,471.45,0
17070,14,1,312.14,62,312.14,0.25325174601140515,0.053341449349650794,0.17130133914269238,0.25648747356955215,0.13961683859806498,0.1260011533286346,0.0,0
14903,24,4,2411.82,195,602.955,0.3498727102354239,0.1415528522029007,0.14329842193861897,0.119921884717765,0.2146304450580889,0.030723685847202524,398.81,1
17696,8,7,1915.5900000000001,71,273.6557142857143,0.32737694391806177,0.0369598922525175,0.06619370533360479,0.1504079683021941,0.3110843134491201,0.10797717674450169,370.12,1
13827,33,2,300.76,59,150.38,0.25265992818193905,0.1113844926186993,0.24102274238595556,0.19334352972469743,0.2015893070887086,0.0,111.29,0
12665,224,1,63.0,3,63.0,0.23809523809523808,0.0,0.0,0.0,0.47619047619047616,0.2857142857142857,0.0,0
14915,177,1,142.28,8,142.28,0.820775934776497,0.0,0.0,0.0,0.17922406522350295,0.0,165.20000000000002,0
14013,10,3,473.02,30,157.67333333333332,0.16172677688047019,0.0,0.021563570250729355,0.08337913830282018,0.711766944315251,0.021563570250729355,0.0,0
15921,72,1,336.03000000000003,24,336.03000000000003,0.17828765288813497,0.02231943576466387,0.19462547986786893,0.2633991012707198,0.09996131297800792,0.2414070172306044,0.0,0
15208,63,2,323.52,16,161.76,0.05471068249258161,0.0,0.12302176063303659,0.2266320474777448,0.25037091988130566,0.3452645895153314,546.6,0
12539,162,3,4517.69,125,1505.8966666666665,0.24448335321812698,0.00876554168170016,0.07936356854941354,0.24240264382903656,0.3667471650334574,0.058237727688265475,1050.66,1
13482,132,1,184.64,11,184.64,0.17547660311958407,0.10983535528596189,0.08123916811091855,0.17710138648180246,0.25216637781629114,0.20418110918544197,0.0,0
15653,15,1,48.0,4,48.0,1.0,0.0,0.0,0.0,0.0,0.0,829.4399999999999,0
12350,210,1,334.4,17,334.4,0.20275119617224885,0.05921052631578947,0.0,0.11692583732057416,0.5014952153110048,0.11961722488038279,0.0,0
12461,54,1,626.88,34,626.88,0.10938297600816742,0.0,0.4798047473200613,0.03627488514548239,0.30036051556916793,0.07417687595712098,200.0,0
15424,154,2,383.34,17,191.67,0.11754578181249023,0.0,0.030521208326811707,0.17843167944905308,0.4903740804507748,0.18312724996087026,0.0,0
13139,9,3,1710.94,39,570.3133333333334,0.07241633254234514,0.0,0.3261365097548716,0.11458028919775096,0.4868668685050323,0.0,3354.0,1
12353,103,1,89.0,4,89.0,0.0,0.0,0.0,0.19887640449438204,0.801123595505618,0.0,0.0,0
14525,19,6,2701.5,158,450.25,0.36938367573570235,0.2594299463261151,0.11240792152507867,0.07254488247270034,0.1589524338330557,0.027281140107347772,1406.06,1
13967,45,1,80.7,2,80.7,0.0,0.5576208178438662,0.0,0.0,0.44237918215613387,0.0,0.0,0
12716,33,1,677.9,45,677.9,0.30771500221271575,0.0,0.058120666765009585,0.20277327039386342,0.2314500663814722,0.19994099424693912,375.59000000000003,0
14221,12,7,2617.0099999999998,91,373.8585714285714,0.5246177890034811,0.06763443777440668,0.043316609413032434,0.05173461316540633,0.27752664300098207,0.03516990764269147,815.79,1
12734,252,1,110.39999999999999,4,110.39999999999999,0.15217391304347827,0.0,0.0,0.8478260869565217,0.0,0.0,0.0,0
18008,103,7,2065.41,22,295.0585714285714,0.018228826237889816,0.0,0.009634890893333527,0.3870417979965237,0.5808096213342631,0.004284863537990037,50.78,1
14393,117,1,67.95,5,67.95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
17331,23,1,175.2,1,175.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
16756,114,1,239.4,13,239.4,0.3433583959899749,0.15225563909774437,0.06390977443609022,0.3339598997493735,0.10651629072681704,0.0,0.0,0
15042,99,1,135.93,5,135.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15165,273,1,487.75,27,487.75,0.171604305484367,0.03628908252178371,0.17293695540748333,0.2194771911840082,0.33869810353664787,0.06099436186570989,0.0,0
17864,175,1,208.41,29,208.41,0.06189722182236937,0.0,0.24183100618972217,0.12739311933208577,0.25421045055419605,0.3146682021016266,389.09000000000003,0
18237,19,2,566.59,31,283.295,0.2627296634250516,0.0,0.11503909352441802,0.15831553680792107,0.4360295804726521,0.027886125769957113,420.51,0
17965,34,10,1893.98,192,189.398,0.19530829259020685,0.05480522497597652,0.2843641432327691,0.1496161522296962,0.17391947116653816,0.14198671580481315,728.59,1
17388,31,3,953.0300000000001,12,317.6766666666667,0.07518126396860539,0.04688204988300473,0.0,0.8272562248827424,0.05068046126564745,0.0,306.53000000000003,0
15861,34,3,1130.0,174,376.6666666666667,0.2705929203539823,0.015663716814159293,0.05469026548672566,0.13765486725663717,0.2743539823008849,0.24704424778761064,2035.36,0
16983,80,4,885.22,54,221.305,0.17333544203700774,0.008811368925238924,0.280608210388378,0.10691127629289895,0.31195634983393955,0.11837735252253677,1046.03,0
16558,21,13,4362.4,158,335.5692307692307,0.3386117733357785,0.039514945901338715,0.0884421419402164,0.27506189253621866,0.15383962956170916,0.10452961672473869,3976.09,1
15838,8,12,14153.5,51,1179.4583333333333,0.16011728547709045,0.0,0.013184018087398879,0.4636012293778924,0.28793584625710955,0.0751616208005087,19489.58,1
15438,31,1,156.57999999999998,25,156.57999999999998,0.3119810959254055,0.01628560480265679,0.12664452675948398,0.2765359560607996,0.12070507089027974,0.1478477455613744,0.0,0
14631,135,2,630.08,24,315.04,0.016188420518029455,0.0,0.21616302691721684,0.20140299644489587,0.3705561198577958,0.19568943626206195,376.90000000000003,0
15063,113,1,370.79999999999995,5,370.79999999999995,0.7707659115426106,0.0,0.0,0.053667745415318234,0.06877022653721683,0.10679611650485436,0.0,0
13435,10,3,1088.1200000000001,31,362.7066666666667,0.08439326544866374,0.23106826452964746,0.2636198213432342,0.33078153144873723,0.0763243024666397,0.013812814763077599,2721.77,0
17722,89,3,2100.88,93,700.2933333333334,0.1451391797722859,0.03769848825254179,0.04855108335554625,0.19396633791554013,0.43485586992117586,0.13978904078291002,323.16,1
14978,135,4,1537.28,120,384.32,0.286623126561199,0.0395503746877602,0.38470545378850957,0.13505021856786012,0.10173813488759367,0.052332691507077436,394.14,0
12523,7,7,1017.75,49,145.39285714285714,0.17659543109801032,0.0,0.03546057479734709,0.311078359125522,0.19270940800786046,0.28415622697126014,772.02,0
16393,42,8,1506.63,94,188.32875,0.20571739577733084,0.016580049514479334,0.03328620829267969,0.18257302721968896,0.5234596417169444,0.03838367747887669,1539.58,0
16812,260,1,479.35,15,479.35,0.31177636382601437,0.0,0.0,0.2678627307812663,0.4203609053927193,0.0,0.0,0
14407,7,6,2157.73,67,359.62166666666667,0.2633647397959893,0.03540758111533881,0.014153763445843548,0.2540911050038698,0.32399327070578804,0.1089895399331705,0.0,1
17211,80,6,1464.89,106,244.14833333333334,0.3100301046494958,0.06604591471031954,0.20721692413764856,0.1734123381277775,0.10464949586658384,0.13864522250817468,852.33,0
12722,14,3,929.65,48,309.8833333333333,0.45726886462647237,0.14689399236271716,0.07153229710105954,0.027429677835744636,0.17651804442532135,0.12035712364868499,67.98,0
12449,29,2,1636.88,71,818.44,0.05196471335711842,0.0,0.1333634719710669,0.22931430526367236,0.30139045012462734,0.28396705928351496,2430.41,1
17704,68,2,885.19,27,442.595,0.3162033009862289,0.05998712140896305,0.02248104926625922,0.21046329036703984,0.2085992837695862,0.18226595420192274,0.0,0
16029,7,46,52387.24,43,1138.8530434782608,0.27418031566465423,0.18485417441346405,0.05472324940195361,0.08903694869208609,0.2417714695410562,0.15543384228678586,28637.6,1
16232,43,3,725.04,23,241.67999999999998,0.5223573871786384,0.1013737173121483,0.0,0.22008440913604768,0.15618448637316565,0.0,265.84,0
13262,163,1,200.29,11,200.29,0.06750212192321134,0.0,0.25463078536122624,0.11383493933795996,0.5640321533776025,0.0,0.0,0
12556,51,1,312.9,60,312.9,0.3070629594119527,0.0864493448386066,0.0,0.12821987855544906,0.41722595078299785,0.061041866410993934,290.81,0
16133,1,23,10619.27,139,461.7073913043478,0.2610188835955767,0.04256036431882794,0.0999560233424708,0.27025680672965274,0.27228896148228643,0.05391896053118528,3969.77,1
14536,159,1,171.8,18,171.8,0.09458672875436554,0.043655413271245634,0.24068684516880087,0.19644935972060534,0.4246216530849825,0.0,0.0,0
17255,199,1,112.46,36,112.46,0.3651075938111329,0.0,0.0,0.07469322425751379,0.47616930464165036,0.084029877289703,185.95,0
15839,48,1,299.18,20,299.18,0.0,0.0,0.0,0.055150745370679856,0.32187980479978606,0.6229694498295341,749.31,0
17212,152,1,226.85,4,226.85,0.46550584086400704,0.0,0.0,0.5170817720960987,0.017412387039894204,0.0,0.0,0
16933,139,1,224.73,19,224.73,0.2078049214613091,0.17754638900013353,0.052507453388510664,0.061006541182752644,0.355092778000267,0.14604191696702712,338.5,0
16033,8,16,5878.3,367,367.39375,0.22549716754844087,0.02285524726536584,0.20704285252538998,0.19916642566728476,0.30064984774509634,0.044788459248422154,2938.1,1
13168,99,3,972.66,94,324.21999999999997,0.35285711348261467,0.15267411017210536,0.12162523389468058,0.09530565665289002,0.1622355190919746,0.1153023667057348,346.53000000000003,0
15241,27,6,1344.86,73,224.14333333333332,0.12335856520381305,0.0,0.008565947384857903,0.2971833499397707,0.4386999390271107,0.13219219844444777,411.58000000000004,0
17654,177,1,117.55,22,117.55,0.24797958315610377,0.0,0.0,0.44236495108464485,0.3096554657592514,0.0,0.0,0
16813,13,6,1062.18,187,177.03,0.2677606432054831,0.012144834208891148,0.0643111337061515,0.21164962624037356,0.3179028036679282,0.12623095897117248,630.8,0
17085,23,5,1566.65,115,313.33000000000004,0.407219225736444,0.1368206044745157,0.057255928254555895,0.10624581112565028,0.27503271311396926,0.017425717294864838,0.0,0
15460,254,1,216.76,53,216.76,0.1333733161099834,0.07404502675770439,0.2136002952574276,0.24012732976563944,0.2791105369994464,0.05974349510979886,0.0,0
16652,9,5,4525.87,53,905.174,0.30236838442111685,0.09115595454575585,0.16389114137171418,0.09790382843519589,0.3368589906471021,0.007821700579115175,2248.1,1
13963,208,4,664.54,35,166.135,0.1883408071748879,0.0,0.3249616275920185,0.25491317302194,0.10714178228549072,0.12464260992566287,0.0,0
15230,139,2,429.6,23,214.8,0.4127094972067039,0.08240223463687152,0.0,0.0,0.0,0.5048882681564245,0.0,0
14152,134,1,314.51,29,314.51,0.16120314139455028,0.02702616768942164,0.047693237098979366,0.07424247241741122,0.40787256367047153,0.28196241772916597,306.78000000000003,0
14157,185,1,277.17,36,277.17,0.32857091315798964,0.12555471371360535,0.06800880326153624,0.02272973265504925,0.136558790633907,0.31857704657791247,155.71,0
13894,210,1,160.85,10,160.85,0.4236866645943426,0.48305875038856083,0.0,0.09325458501709667,0.0,0.0,403.77000000000004,0
14684,115,2,519.26,140,259.63,0.19662596772329857,0.06260832723491122,0.08955051419327505,0.12748911913107114,0.44711705118822936,0.07660902052921466,717.02,0
16729,14,16,5016.45,135,313.528125,0.2449820091897657,0.030320246389378944,0.30852495290494275,0.12742875938163442,0.23416958207497335,0.054574450059304884,2223.47,1
12968,12,1,135.95,5,135.95,0.0,0.0,0.2206693637366679,0.45016550202280253,0.07318867230599485,0.25597646193453477,0.0,0
16117,89,1,232.21,30,232.21,0.334438654666035,0.28134016622884456,0.021532233753929632,0.03229835063089445,0.2608414796951036,0.0695491150251927,0.0,0
12386,237,2,401.9,10,200.95,0.0,0.0,0.0,0.18213485941776558,0.7432197063946255,0.07464543418760886,0.0,0
13149,6,3,1132.62,58,377.53999999999996,0.29794635447016654,0.09832070773957725,0.028076495205806008,0.09936253995161662,0.39704402182550197,0.07924988080733167,543.4399999999999,0
13239,161,1,329.56,21,329.56,0.05279766962009952,0.0,0.0,0.7736375773758951,0.17356475300400534,0.0,0.0,0
13617,13,2,365.7,23,182.85,0.23218485097074104,0.1165709598031173,0.11454744325950234,0.44495488105004105,0.0917418649165983,0.0,178.48000000000002,0
12429,72,3,2844.88,62,948.2933333333334,0.14576361744607857,0.06327156154213885,0.28345659570878207,0.06051573352830347,0.3088847332752172,0.13810775849947976,905.52,1
13473,232,1,241.26,12,241.26,0.1591643869684158,0.0,0.39293708032827657,0.29731410096990796,0.1157672220840587,0.034817209649340965,181.38,0
12843,59,7,1692.31,68,241.75857142857143,0.2910577849212024,0.03486358882237888,0.07282944614166435,0.264738729901732,0.283033250409204,0.05347719980381845,9.95,1
17517,208,1,153.94,11,153.94,0.1526568793036248,0.0,0.0,0.0,0.6996232298298038,0.14771989086657142,0.0,0
14573,79,9,1653.42,127,183.71333333333334,0.2759371484559277,0.012646514497223935,0.0989948107558878,0.23169551596085686,0.3410325265207872,0.03969348380931644,0.0,1
17578,117,1,143.45999999999998,5,143.45999999999998,0.0,0.0,0.0,0.6549560853199499,0.34504391468005025,0.0,0.0,0
13439,155,1,283.71,54,283.71,0.33509569630961195,0.07719149836100243,0.0447640195974763,0.04670261887138275,0.45148214726305036,0.0447640195974763,0.0,0
16003,34,3,1793.9,56,597.9666666666667,0.11319471542449411,0.006968058420201794,0.06929037293048665,0.38606388315959633,0.33618373376442384,0.08829923630079714,941.47,1
14584,68,4,1042.26,68,260.565,0.40032237637441714,0.030846429873544027,0.0,0.19942240899583596,0.3409130159461171,0.02849576881008577,0.0,0
14195,101,2,1012.0,7,506.0,0.09960474308300396,0.0,0.24189723320158102,0.1814229249011858,0.47707509881422927,0.0,0.0,0
12915,48,2,363.65,19,181.825,0.22562903891104089,0.0,0.0809844630826344,0.1962051423071635,0.40423484119345526,0.09294651450570604,0.0,0
12418,12,1,668.58,34,668.58,0.14444045589159113,0.0,0.09512698555146729,0.14170331149600646,0.5174100332047025,0.1013192138562326,0.0,0
12517,26,2,1538.7,173,769.35,0.2514200298953662,0.08137388704750763,0.05906284525898485,0.19027100799376095,0.2983882498212777,0.11948397998310262,964.14,0
16625,174,1,333.08,23,333.08,0.30968536087426446,0.05314038669388736,0.10159721388255076,0.18130779392338178,0.3542692446259157,0.0,0.0,0
14241,83,1,213.70000000000002,10,213.70000000000002,0.22461394478240523,0.14038371548900327,0.0,0.11792232101076276,0.4342536265793168,0.08282639213851194,0.0,0
16411,269,1,131.5,19,131.5,0.13307984790874525,0.0,0.0,0.42319391634980985,0.42129277566539924,0.02243346007604563,83.15,0
16365,23,7,862.56,34,123.22285714285714,0.1361644407345576,0.016984325728065297,0.06335791133370433,0.3038165460953441,0.4093628269337785,0.07031394917455018,677.8599999999999,0
14353,115,1,90.6,6,90.6,0.5231788079470199,0.0,0.0,0.0,0.2582781456953642,0.21854304635761587,0.0,0
17053,30,1,498.48,13,498.48,0.13180067404910925,0.07101588830043333,0.0,0.725565719788156,0.0,0.0716177178623014,0.0,0
16431,113,3,642.81,51,214.26999999999998,0.2454068853938178,0.024268446352732537,0.0,0.20121031097836065,0.3044756615485136,0.2246386957265755,0.0,0
15587,42,2,456.84,3,228.42,0.0,0.0,1.0,0.0,0.0,0.0,456.84000000000003,0
15421,115,3,739.36,35,246.45333333333335,0.18681021423934213,0.05058428911491019,0.14653213590132005,0.24413005842891147,0.26198333694005627,0.10995996537545986,211.0,0
14282,9,9,2495.44,58,277.2711111111111,0.08299137627031705,0.011589138588785944,0.008078735613759496,0.1375669220658481,0.7513424486262944,0.008431378834995031,1233.9,1
15826,110,1,720.0,28,720.0,0.3576388888888889,0.08888888888888889,0.0,0.2675,0.20097222222222222,0.08499999999999999,934.3100000000001,0
17764,111,1,261.97,17,261.97,0.06756498835744551,0.0,0.22491124937969995,0.181127610031683,0.30766881704011906,0.21872733519105236,556.85,0
13236,6,1,439.23,21,439.23,0.4043667326913007,0.11474626050133187,0.11638549279420805,0.2445188170206953,0.11998269699246408,0.0,305.62,0
16401,31,7,2455.42,52,350.7742857142857,0.4023099917733015,0.0,0.03156282835523047,0.14504239600557134,0.41805067972078097,0.003034104145115703,1642.8999999999999,1
14852,40,4,1634.21,54,408.5525,0.29308350823945517,0.1201192013266349,0.1625250120853501,0.13474400474847176,0.1586393425569541,0.13088893104313398,1202.48,0
17516,19,4,608.85,95,152.2125,0.24533136240453313,0.030220908269688755,0.1426623963209329,0.12474336864580766,0.3047384413238072,0.15230352303523034,159.23,0
13394,15,5,1543.45,76,308.69,0.36105477987625123,0.06048786808772555,0.011467815607891412,0.15913699828306715,0.23043182480805988,0.17742071333700477,976.57,0
14970,37,3,1119.75,10,373.25,0.0,0.0,1.0,0.0,0.0,0.0,472.31,0
16980,155,2,1078.96,71,539.48,0.2103599762734485,0.2161340550159413,0.07882590642841256,0.09841884777934308,0.30195744049825757,0.09430377400459701,0.0,0
12435,167,1,3978.9900000000002,19,3978.9900000000002,0.3088824048313768,0.17944252184599607,0.0,0.3011693922327023,0.21050568108992482,0.0,3850.9,1
17775,154,1,56.4,3,56.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13515,17,3,523.96,30,174.65333333333334,0.2766623406366898,0.10134361401633714,0.12710893961371095,0.049049545766852436,0.17673104817161614,0.2691045117947935,367.16,0
12492,5,1,126.39000000000001,9,126.39000000000001,0.2278661286494184,0.0,0.0,0.36672205079515785,0.0,0.40541182055542363,136.82,0
13508,143,1,110.97,12,110.97,0.0,0.09894566098945662,0.421735604217356,0.0,0.3810939893664955,0.0982247454266919,0.0,0
15680,266,1,478.89,30,478.89,0.44003842218463535,0.1108814132681827,0.09396729937981582,0.06201841759067845,0.21366075716761676,0.07943369040907097,854.79,0
12814,1,1,125.92,2,125.92,0.0,0.6823379923761118,0.0,0.0,0.0,0.3176620076238882,0.0,0
15365,215,1,208.61,12,208.61,0.20296246584535735,0.08484732275538086,0.21571353242893437,0.14380902161928957,0.30377259000047935,0.04889506735055845,2105.71,0
12956,206,1,108.07,19,108.07,0.40131396317201823,0.06199685389099658,0.0235958175256778,0.023133154436939023,0.4626630887387804,0.02729712223558805,0.0,0
13931,180,1,378.21000000000004,20,378.21000000000004,0.2986700510298511,0.0,0.0,0.11369345072843129,0.3929034134475555,0.19473308479416196,859.32,0
15769,1,19,41863.72,19,2203.3536842105264,0.09038852734539596,0.0,0.00584754532086494,0.32760394919515035,0.5761599781385888,0.0,14389.0,1
15866,1,1,230.53,43,230.53,0.30560013881056697,0.012796599141109618,0.17459766624734308,0.10779508090053355,0.22973148830954757,0.16947902659089922,0.0,0
18168,75,6,1169.94,97,194.99,0.19339453305297705,0.0,0.10285997572525087,0.35765081970015555,0.18215464040890983,0.16394003111270664,0.0,0
