CustomerID,Recency,Frequency,Monetary,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,High_Value_Customer,Future_Spend
16966,-0.3023455236709425,0.08666561850139992,-0.013358388072452678,-0.0072917017355533355,-0.6066451936702594,0.08666561850139992,-0.8052274856786276,0.3955244872161194,-0.7262801990900174,0.06534784068913166,-0.5410188408508065,-1.3226823162124386,-0.4611250017711168,0,668.41
15454,2.201201227598627,-0.4242629202453546,-0.23558473460826715,-0.3593920447472923,-0.3938985406792992,-0.4242629202453546,0.2210979674621221,-0.44884643311694317,-0.7262801990900174,-0.5743945397385698,-0.5410188408508065,0.6349773102956228,1.7608728776258367,0,0.0
14913,-0.13283454572039874,-0.08364389441418492,-0.11013986053123391,-0.1278465385442366,0.08832720610021064,-0.08364389441418492,-0.00697435545804443,0.8246310205001347,0.7051379702200957,0.75751623868541,-0.29104275964734494,-0.03952458502712335,-0.6487943547488949,0,310.28000000000003
12791,2.3446335935567792,-0.4242629202453546,-0.2332901667605062,-0.33470442331455896,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.4107805309707805,-0.7262801990900174,-0.23092314743040387,-0.5410188408508065,3.9046456013374446,-1.067450603885795,0,0.0
13564,-0.64136747957203,-0.08364389441418492,0.027112689722388318,0.3643941542794874,0.24434141829358147,-0.08364389441418492,0.326362116502199,-0.012818826715443647,0.12752764739017994,-0.44306393619459145,-0.4364448782208971,0.18538223737115914,-0.6943030902311068,1,0.0
18231,-0.01548079175463769,0.25697513141698475,0.08610857860815245,0.07081993247761494,0.7832996058706807,0.25697513141698475,0.2000451376541068,-0.17961668884681087,0.19808094964521858,-0.3622666438289413,-0.3018051612034088,0.615849757825324,-1.0601996430561698,1,0.0
12736,1.8100220477127567,-0.4242629202453546,-0.22625349202737272,-0.25899571758751005,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.14777975250638398,-0.7262801990900174,2.1134541002937692,-0.5410188408508065,-1.3226823162124386,2.630352009774089,0,0.0
17908,2.3446335935567792,-0.4242629202453546,-0.2265883289651571,-0.2625982816039904,0.003228544903826554,-0.4242629202453546,1.747428128543237,-0.16162189874135222,-0.07823295119588143,-0.1878006610448054,0.22804132279884737,0.025932739923270255,0.712464524157437,0,0.0
13157,-0.680485397560617,-0.08364389441418492,-0.11760995363561114,-0.15463717958049902,-0.26625054888472305,-0.08364389441418492,-0.34031082741828794,0.1625150255941541,-0.7262801990900174,-0.1381968958450529,-0.34445048911048587,0.86019192554059,-0.4088906760837078,0,868.02
17404,-0.9151929054921392,1.108522695994909,3.3040326241466036,3.1541685246863027,0.5989191732785152,1.108522695994909,-0.36838126716230846,6.736265623799196,-0.7262801990900174,0.3691874741988234,-0.349130104003791,-0.2650717958008586,-0.1912191078275736,1,10902.52
16085,0.5582486720779719,-0.25395340732976973,-0.21077960633402795,-0.3897121012920862,-0.03932078569436549,-0.25395340732976973,0.40531022828225666,-0.3588724825896496,-0.3436550654125649,0.5576319688560682,0.25602178814747917,0.7016240518623719,-0.566460010115653,0,656.47
13767,-1.1107824954350742,4.174093928475436,1.378647145651316,-0.05493946421240666,-0.010954565295570795,4.174093928475436,-0.5665034333913103,-0.2603707812568845,1.504835625012758,-0.6078167138546374,-0.3872490384286537,0.20442064625031656,-0.14919265407293522,1,7543.990000000001
15996,-1.0064680474655088,0.25697513141698475,-0.11649496362958804,-0.36514883232286593,0.5705529528797205,0.25697513141698475,0.052675328997999114,-0.5139045204212938,1.408511651473061,-0.4483498197300443,-0.4719598086578505,0.6950034587086272,-0.6204145722077647,0,152.82
15730,0.16706949219210174,-0.4242629202453546,-0.18657786441975552,0.1678806876749301,-0.3087998794829151,-0.4242629202453546,0.4316262655422759,0.3401559022762464,-0.03630554003912169,0.7925924988408938,-0.336978719000874,-0.35853452076341485,0.5201727023394535,0,653.45
16016,0.036676432230145,0.08666561850139992,-0.13156942454943368,-0.3252545504439182,0.6840178344748993,0.08666561850139992,0.4974163586923239,-0.4869123352631058,-0.17558180267990645,-0.45565116382680865,-0.20917833433085353,0.11553834595679563,0.48933962860069646,0,674.44
17373,-0.7717605395339867,-0.25395340732976973,-0.21719419822843514,-0.4242199099169513,-0.35134921008110714,-0.25395340732976973,-0.35785485225830077,-0.4003989212945543,-0.24937064524954153,0.31775295439927215,-0.5410188408508065,0.19367416560394146,0.032687504024328705,0,359.62
17863,-0.6283281735758344,0.08666561850139992,0.037414449518891224,0.12927656260493003,0.13087653669840268,0.08666561850139992,0.06320174390200677,0.6524693267027173,-0.7262801990900174,0.8170125130182363,0.06255490977433169,-0.565369843054048,-0.1606989799416764,1,1374.72
18191,0.8842313219828637,-0.4242629202453546,-0.23070665333191614,-0.3069079902939999,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.26197745894487195,2.621266842448569,-0.20090273678258846,2.835076550871089,-1.3226823162124386,-1.067450603885795,0,0.0
14400,-0.5761709495910516,-0.4242629202453546,-0.16834539826943595,0.3640466988667305,-0.3655323202805045,-0.4242629202453546,0.2210979674621221,0.8246310205001347,-0.6030388702924595,0.23509901867594163,-0.5410188408508065,0.6767449843582642,0.6116410053145113,0,0.0
15525,2.3446335935567792,-0.4242629202453546,-0.21929670224893902,-0.18414650682886002,-0.09605322649195489,-0.4242629202453546,1.4316356814230065,-0.35541194603090753,-0.11801655106078958,1.0083425293389856,-0.4492892663542697,-0.18862860641870247,-0.737421754241597,0,459.44
16634,0.3756983881312325,-0.25395340732976973,-0.2289899766458135,-0.4876762405625696,-0.592462083470862,-0.25395340732976973,-0.857859560198666,-0.6045705782603358,0.7248030234718708,1.0363545042542721,0.535691084234963,0.017127221217573468,-0.5793457499372296,0,0.0
12749,-0.8239177635187694,-0.08364389441418492,0.20227490018079541,0.9925935405441211,0.8825813772664621,-0.08364389441418492,1.1509312839828008,0.49934058397838116,0.4440198854978184,-0.31104148795706615,-0.4471567839902723,-0.6074618014951711,0.9658405647115721,1,1335.65
13050,-1.1368611074274655,1.6194512347416634,0.500485436075241,-0.05252842709360679,2.2725261768074025,1.6194512347416634,0.22514658857904832,-0.025862387590702196,0.16454338522944129,-0.06623394388552169,-0.07559816734689408,0.4942871953308584,-0.02876529046191913,1,1327.12
13277,-1.0064680474655088,-0.25395340732976973,-0.24462703160833238,-0.5717970247037351,-0.6633776344678488,-0.25395340732976973,-0.9894397464987621,-0.5976495051428518,-0.7262801990900174,0.7764948249914375,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,132.5
14447,0.036676432230145,-0.25395340732976973,-0.16387014112635856,-0.13735889243208357,-0.23788432848592836,-0.25395340732976973,-0.06837844239808935,-0.20487860572562794,0.07336436437316707,-0.5682832760111054,-0.5410188408508065,0.13548179729069326,0.20275963662868543,0,562.2
13642,0.2844232461578628,-0.4242629202453546,-0.21294839787013384,-0.1158440875316312,0.08832720610021064,-0.4242629202453546,1.9053243521033523,-0.22391155679870928,0.29524414177993463,-0.26496467123138095,-0.3574771772190061,-0.5631599430286129,-0.6150683616621219,0,0.0
12857,0.2192267161768844,-0.25395340732976973,-0.07797341866540022,0.3247293758442293,-0.1953349978877363,-0.25395340732976973,0.11583381842204521,-0.15297055734449705,-0.7262801990900174,-0.70390318405505,-0.5410188408508065,-0.26310797330724567,0.9420430886874195,0,0.0
17830,0.8842313219828637,-0.25395340732976973,-0.21713470943238206,-0.4238998851946751,-0.507363422274478,-0.25395340732976973,-0.6736472993785315,-0.6339851390096434,1.215677598279527,-0.8261751829853697,-0.0707713800592361,1.743784578787286,-1.067450603885795,0,111.05
13919,-0.9412715174845304,-0.4242629202453546,-0.2297973245922479,-0.29712437735584263,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,0.42320877968605586,-0.7262801990900174,4.337311580606982,-0.5410188408508065,-1.3226823162124386,-0.08640093087398948,0,171.66
14334,-0.9282322114883348,0.4272846443325696,0.07620624358514866,-0.07322593808793856,0.5138205120821311,0.4272846443325696,0.028113694221980887,0.07657836771872616,0.7304788074344488,0.6815471295077556,-0.020662039870330256,0.337077270183235,-0.47429001507673185,1,538.7
14888,0.1801087981882974,-0.4242629202453546,-0.20327381995201887,-0.01175376072043254,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.10971385036022131,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-0.14193297036671718,-0.5010618232723973,0,0.0
18106,1.7709041297241697,-0.4242629202453546,-0.1943165069463151,0.08461939850216349,-0.2520674386853257,-0.4242629202453546,0.8526828617025835,-0.3104249707672608,1.1231846212988037,-0.43759228388966576,1.2087681050129777,-0.408333998135948,-0.6679472491005748,0,0.0
12364,-1.0586252714502915,-0.4242629202453546,-0.15997957386448836,0.4540559378977774,-0.23788432848592836,-0.4242629202453546,0.6947866381424681,1.1741452129330827,-0.7262801990900174,2.301256419872412,-0.5410188408508065,0.521739271812225,-0.5863856982929215,0,689.18
16272,-1.0064680474655088,-0.4242629202453546,-0.19605018043129005,0.06596652897520944,-0.3655323202805045,-0.4242629202453546,0.2210979674621221,0.028707611989461066,-0.7262801990900174,-0.7714096823714498,-0.5410188408508065,-1.028707533146341,-0.07058427504543491,0,0.0
13610,-1.0847038834426828,0.25697513141698475,-0.13604128233273663,-0.4072092243934487,1.2655253526501906,0.25697513141698475,0.6105753189104065,-0.4945255156923384,-0.07651847461704528,-0.36465077168671434,-0.16078823833400552,0.03952283109226979,-0.489155200630235,0,317.57
14840,0.9624671579600378,-0.4242629202453546,-0.2553435132973195,-0.5719798959736071,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.6391759438477564,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
17574,0.636484508055146,-0.4242629202453546,-0.23447144428213126,-0.3474139765706698,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.47999126214562166,-0.7262801990900174,-0.14688567987373502,0.0764483362990853,1.3063823236947434,-0.5042652071649056,0,0.0
14068,1.6535503757584085,-0.4242629202453546,-0.22084001158654418,-0.20075121813324656,-0.4080816508786965,-0.4242629202453546,0.16846589294208367,-0.4938334083805899,-0.7262801990900174,1.105786556245517,0.7310018672241917,0.0302872509878896,0.6266221705262357,0,0.0
16496,0.1801087981882974,-0.25395340732976973,-0.06460713603222105,0.39663435915793843,0.2868907488917735,-0.25395340732976973,0.7737347499225258,0.610077753858127,-0.007944506851332045,-0.4837013265336741,-0.5410188408508065,0.36446576534466274,-0.8103683848612023,0,414.48
15061,-0.8630356815073564,5.7068795447157,5.950553186156307,1.1207927259312418,0.11669342649900534,5.7068795447157,-0.6708023223774483,1.048630616667357,0.5188885944957051,-0.2254273184328889,0.2591258090456894,-1.1455266849722248,-0.6091422181970308,1,17959.14
17364,-0.7326426215453997,0.4272846443325696,0.1788499119749872,0.11083399503832891,1.449905785242356,0.4272846443325696,0.8439108492825772,0.11522102595801255,0.669665816942307,0.30812834119824367,0.20702136185299044,-0.41754501220631535,-0.45781315251468957,1,1845.27
15724,0.10187296221112337,-0.25395340732976973,-0.22893048784976044,-0.48735621584029337,-0.5640958630720674,-0.25395340732976973,-0.8052274856786276,-0.6201429927746751,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,0.2375814525501843,0,0.0
15076,-0.27626691167855116,-0.4242629202453546,-0.11630969852187993,0.9239070915801609,-0.02513767549496814,-0.4242629202453546,1.4842677559430448,1.2295137978729556,-0.7262801990900174,-0.08256594543044281,-0.10548758292331675,0.7557045838113706,0.3614309538345304,0,0.0
17120,0.5191307540893849,-0.4242629202453546,-0.21376764357577882,-0.12465848273946634,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.3311881901197131,-0.34920118868664946,-0.8261751829853697,0.5193325232593978,0.12098194508098892,0.0993127996713487,0,0.0
12967,2.1360046976176483,-0.25395340732976973,0.01627383108152062,0.8317399715646231,-0.45063098147688857,-0.25395340732976973,-0.5946991875984738,0.01140492919575077,-0.47371827160070157,-0.3439124416355599,-0.5410188408508065,-0.9653302786030695,1.5678098354293475,1,0.0
14071,0.8711920159866681,-0.25395340732976973,-0.20537972333229726,-0.36066300007290336,-0.4080816508786965,-0.25395340732976973,-0.3315388149982816,-0.23602343475430648,-0.7262801990900174,0.8114193705232051,0.047978382609228425,1.3136923789928137,-0.9704481867342121,0,1080.76
12645,-1.0977431894388785,-0.08364389441418492,-0.04322176369108928,0.11214762032691021,0.017411655103223903,-0.08364389441418492,-0.059606429978082874,0.2051949764853061,-0.5783387705822509,-0.1999740012704145,-0.4255867798389532,-0.7297922013253982,-0.683773187540484,0,464.32
14077,-0.14587385171659442,-0.08364389441418492,-0.2132679376889331,-0.49770368186055636,-0.29461676928351777,-0.08364389441418492,-0.4982070509784033,-0.575732773604152,1.1274485946048376,-0.4664304730799534,0.6065399956654021,-0.6029387548635717,-0.34924417646627137,0,189.02
16324,-0.8499963755111608,-0.08364389441418492,-0.1965787808762187,-0.43784991523141836,0.6982009446742966,-0.08364389441418492,0.8526828617025835,-0.4350042868819749,-0.5742599047827811,0.36520241200062037,0.19123490875848348,0.7646784917517085,-0.6450798949122354,0,0.0
14448,2.2142405335948228,-0.4242629202453546,-0.2486297777427598,-0.49974574437412805,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.5941889685841096,-0.6130054433121771,-0.419193776594892,-0.5410188408508065,1.100484296830088,-1.067450603885795,0,273.0
17252,-1.0064680474655088,-0.25395340732976973,-0.20672247044320918,-0.36788641523285126,0.49963740188273376,-0.25395340732976973,1.1684753088228141,-0.41424106752952256,0.3740785759192847,0.2469735955775749,-0.15224009742655728,-0.3600332274299542,-0.15640661782423854,0,0.0
16477,-0.8108784575225737,0.4272846443325696,0.07378419974584546,-0.0775691307474009,0.6414685038767072,0.4272846443325696,-0.03329039271806365,-0.11259763082583983,-0.3498735979540773,-0.42820790418604854,-0.052120190153231424,0.31354922668905766,0.07572048900432295,1,495.2
14314,-1.1368611074274655,-0.4242629202453546,-0.24562984274179828,-0.46746896524170267,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,0.27786624421888934,-0.7262801990900174,0.8629358031868237,-0.5410188408508065,-1.107266958312866,-1.067450603885795,0,0.0
16767,-1.0455859654540958,0.4272846443325696,0.4528230126775285,0.6021207094042201,1.0669618098586278,0.4272846443325696,0.40531022828225666,1.2335510905248213,0.06925044473570614,0.7057680521669134,-0.32895475443267075,-0.544829296603843,-0.08664420304175417,1,1346.24
12652,1.7969827417165611,-0.4242629202453546,-0.10965885112314772,0.9954646194811131,-0.03932078569436549,-0.4242629202453546,1.4316356814230065,1.0011183849959797,0.41019923858857554,0.4324608468018569,-0.37654214407696635,-0.16178026490126934,0.05336969527185879,0,0.0
13425,-1.1107824954350742,-0.08364389441418492,0.010037705575272591,0.30315666170831723,0.21597519789478678,-0.08364389441418492,0.27373004198216055,0.5489416079870173,-0.6747998102386142,-0.38572217359692174,-0.08555830954896225,0.3589680625331807,-0.09134782617814709,0,0.0
15840,-0.27626691167855116,-0.4242629202453546,-0.22493793979465646,-0.2448414812994096,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,0.13944478186920697,-0.7262801990900174,1.0177143987230044,-0.5410188408508065,1.3991698467686007,-0.3851261733589229,0,113.82
14414,-1.0977431894388785,0.25697513141698475,-0.07275880077137764,-0.27103596199588903,0.24434141829358147,0.25697513141698475,-0.32627560754627777,0.48965108161390336,0.807445849453536,-0.037055294826116435,-0.0708256331378398,-0.18062153014466034,0.08288509679481743,0,359.9
14426,-0.6935247035568127,0.4272846443325696,0.22443022751084252,0.19256830910766345,1.4215395648435614,0.4272846443325696,0.4316262655422759,0.17808744010849337,0.26840429383164666,-0.26163123613964057,-0.3479500928735947,0.27749102730163405,-0.28625939872302064,1,1596.09
17050,-0.08067732173561605,0.25697513141698475,0.17884651261521275,0.27037637701284395,1.605919997435727,0.25697513141698475,1.8316394477752989,0.17681857670362125,-0.1278443073299495,0.573807553608927,-0.5121130852129393,0.045841512527389786,0.5252178849334723,1,568.25
18190,-0.01548079175463769,-0.25395340732976973,-0.21767690731640854,-0.4268166819491351,-0.5215465324738753,-0.25395340732976973,-0.6999633366385507,-0.5042150180568161,0.8397678739092191,-0.8261751829853697,1.1165879965995755,-0.12578418647369732,-0.1422199878862093,0,0.0
13414,-0.7847998455301823,-0.08364389441418492,-0.029685513069187052,0.16069384676895662,-0.3938985406792992,-0.08364389441418492,-0.6736472993785315,1.0691756039845735,-0.7262801990900174,0.044487833214328074,3.976691639404989,-0.8946156877854227,-0.7220830199692116,0,0.0
